SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2003cq PS1_LOWZ_COMBINED(CFA3S) 0.0337450504303 0.0 52739.705726037486 0.15954305267587188 0.0023887622918322086 9.574589277744968e-05 -0.7435329867755477 0.15826928300152204 0.1057029558314138 0.03577205764434692 -4.225923240231646e-06 -3.108783694647122e-06 0.0006553998079404771 2.7488650175639906 SALT2_ORI 17.189567662965125 0.043518261570360144 0.0019207594979779477 0.0014129991174011765
2003fa PS1_LOWZ_COMBINED(CFA3S) 0.0401637516916 0.0 52807.4662413188 0.06382553361981991 0.003718030185178279 8.345237053876104e-05 1.46524886044656 0.09128933948729946 -0.06108077652932355 0.021605106099164304 -2.1956953959718067e-06 -1.4312665847559164e-06 0.0001761326256467404 1.5566319420786126 SALT2_ORI 16.70921772172287 0.02436969458398277 0.0006411852156367091 0.00041795732480195166
2003hu PS1_LOWZ_COMBINED(CFA3S) 0.074723862 0.0 52891.24953264917 1.621977017053723 0.00154297346217247 0.00016881416293387284 0.7695472195590832 0.4170046634775784 -0.17476615685395813 0.06537770261901861 6.589254633845314e-06 -1.0397758479528544e-05 -0.0019076958071379958 1.3520881973194652 SALT2_ORI 17.66410385841823 0.11878859427379844 -0.0046366269373571715 0.007316537261541766
2003ic PS1_LOWZ_COMBINED(CFA3S) 0.0549093857408 0.0 52906.97569825485 0.8667437500589585 0.0015865762986923642 7.610812666861128e-05 -1.7750138450756152 0.2375907798954805 -0.05149915176134118 0.033517686654213036 7.738873178248649e-06 -2.012460397636066e-06 -0.0025732557278120376 0.7539768495612376 SALT2_ORI 17.633847594436347 0.05208280791067807 -0.005295915992556615 0.001377179979403618
2003it PS1_LOWZ_COMBINED(CFA3S) 0.0241878125817 0.0 52935.200070487976 0.32824778415306355 0.005075336723210662 0.00014175641685781797 -1.5794225584278165 0.15537445816877593 0.024068373150559277 0.02793310792259995 -5.9515712016377116e-06 -3.1473159856173915e-06 0.0002901949705700195 2.2664109404208803 SALT2_ORI 16.37133784797965 0.03032509613312021 0.001273183767150359 0.0006732863452726983
2003iv PS1_LOWZ_COMBINED(CFA3S) 0.0335774756968 0.0 52934.20363043948 0.27091730461324914 0.0028309464873189313 7.046376322753952e-05 -2.058279296004028 0.1806653371714896 -0.08383575023217156 0.026371710663331882 -6.659221754757917e-07 -1.3919234949460749e-06 3.5812202582653434e-05 0.5092402552245502 SALT2_ORI 17.005170849796137 0.027024551400863423 0.0002553972032689677 0.0005338362061897095
2003U PS1_LOWZ_COMBINED(CFA3S) 0.0281753148884 0.0 52677.419374106634 0.13696421445638407 0.004599648180700192 0.00013821606356999094 -2.213350661184379 0.2904063916974 -0.04490153552326658 0.028187921141081537 -2.332732063826321e-05 -3.095699417715417e-06 0.0034518930967406963 0.734272558461878 SALT2_ORI 16.4781884637438 0.032625578827258514 0.0055063595261993226 0.0007307326136301658
2004as PS1_LOWZ_COMBINED(CFA3S) 0.0321264415979 0.0 53086.25784397607 0.1452821108578064 0.0027880489157399648 6.569566580003067e-05 0.423584636656355 0.1375519337358947 0.08001108178279644 0.02226535146045433 -2.2590498513621163e-06 -1.1649753512056498e-06 0.00018033697999638457 2.00951801344648 SALT2_ORI 17.02174902725144 0.025583540680401883 0.0008797306955880117 0.00045367063300576666
2004L PS1_LOWZ_COMBINED(CFA3S) 0.0334101244807 0.0 53031.72765079066 0.7992147662916977 0.0019483169459972537 6.927316954242423e-05 -1.0884224446281154 0.29473483297960124 0.19755885108461768 0.028645023694334467 9.561412904217789e-06 -1.5584094899106034e-06 -0.001504130339511185 2.559422924281512 SALT2_ORI 17.410850980166863 0.038603774578401764 -0.005328276890512382 0.0008684529529503853
2004ef PS1_LOWZ_COMBINED(CFA3K) 0.0297877304256 0.0 53263.747758156096 0.6505978800487355 0.0025250770213812385 6.698820309162155e-05 -1.3087753355874578 0.22711147399275702 0.2962220440746626 0.02595298863618179 3.1280626640609866e-06 -1.3575101708906555e-06 -0.002181263459192318 10.332768048591763 SALT2_ORI 17.129313425595278 0.028803682728251682 -0.0013450088279942454 0.0005837041517478724
