SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
03D4cz SNLS 0.695 0.0 52894.77261742324 0.46559990447349264 4.3444570743798956e-06 1.947266500327527e-07 -1.5194107017270293 0.42521295470175263 -0.06575077901632848 0.08436026310816447 -5.267737162597841e-08 -2.7113552484795955e-09 0.007766275528154663 0.7861472200762577 SALT2_ORI 24.040161223719277 0.04866471698353761 0.013164758810279396 0.0006776028642555884
03D4di SNLS 0.899 0.0 52901.11650094526 0.5477090918138856 3.3912972421716554e-06 1.7530635735477728e-07 1.4685606255928445 0.4222597850628633 -0.08176564044371896 0.0645483696617932 -2.903034493680036e-08 4.897967854522052e-09 0.004708000135531837 0.6139579618001076 SALT2_ORI 24.309085358216628 0.056124970921883635 0.009294171015902243 -0.001568102307066046
03D4fd SNLS 0.791 0.0 52938.5555223766 0.708550285507954 3.706457730671116e-06 1.388458800571781e-07 0.8206447162879301 0.47301799065366584 -0.037337573272485054 0.0663541170195973 -1.5903693300061203e-08 2.8569446726472127e-09 0.0044869190878107975 0.7697139833514242 SALT2_ORI 24.212602370779898 0.04067225631959041 0.004658684075190904 -0.0008368875329173909
03D4gg SNLS 0.592 0.0 52942.99925307411 0.566873226165626 7.585782654478873e-06 2.3814049187511015e-07 0.9261196329007667 0.4294937933338537 0.021084274973756176 0.040105022436121934 -4.4113048665118515e-08 -1.0792781249102683e-09 0.0003047467232522675 1.8692136091269966 SALT2_ORI 23.43499901181861 0.03408451910958141 0.006313802572460699 0.00015447467830187212
04D1dc SNLS 0.211 0.0 53230.6444793755 0.15886692114145262 6.838032848889247e-05 1.7755348201727226e-06 -1.2072366149524911 0.060147097174151724 -0.013715741780294092 0.0248988225513299 5.6843489947236525e-09 -3.744364882318927e-08 -0.00017559760323549798 1.045900056457866 SALT2_ORI 21.04767204312135 0.028191769177935158 -9.025554045202436e-05 0.0005945266140713179
04D1ff SNLS 0.86 0.0 53251.39150676872 0.3398124603772885 3.644159778799753e-06 1.349052246506942e-07 0.8971857099807597 0.2811574628266657 0.062027888954074975 0.05697637881948569 -1.7295621204439657e-08 1.8361353087335007e-09 0.0010502202497403824 0.7962132854938884 SALT2_ORI 24.231006473917052 0.040193486428997824 0.005153034791363472 -0.0005470557556571543
04D1hx SNLS 0.56 0.0 53260.09908013131 0.2708553757875052 5.900108649897318e-06 1.4387494263058155e-07 0.32995313206634186 0.19030737629296499 0.1245536894764653 0.034495696846295304 -7.780195499203515e-09 -2.9744913841788723e-09 0.00011117459245997639 1.3003848383897858 SALT2_ORI 23.707849976989387 0.02647582331797226 0.0014317092166986646 0.0005473650026089484
04D1iv SNLS 0.998 0.0 53263.89824162055 0.49938037896936294 2.6309301577307723e-06 2.1036725667244333e-07 1.0195281083392398 0.3462364335014698 -0.1402011859954797 0.06244057216274012 -2.0961930913326593e-08 9.32026826820978e-09 0.0005175737165742333 0.6849370848819604 SALT2_ORI 24.58472670201563 0.08681467510407809 0.008650601099144156 -0.003846302292411231
04D1jg SNLS 0.5842 0.0 53273.555798261936 0.21421640949483844 8.795360730085835e-06 2.1368145317294917e-07 0.2595042014510225 0.15813724861576076 -0.09967072276675511 0.033496035312495495 -1.2953380773399954e-08 -3.062939661537829e-09 0.0004724685627802146 0.7919377154179961 SALT2_ORI 23.274365859568878 0.02637773448013379 0.0015990196322011388 0.00037810211378206635
04D1ks SNLS 0.798 0.0 53291.20551052863 0.4007738435502688 4.004813296625174e-06 1.331183496541823e-07 0.8281624096679953 0.26812021655657414 0.12624640973279058 0.061467367509970054 -1.426138536285109e-08 1.2442737071668051e-09 0.00046122094030536355 0.7492612252072005 SALT2_ORI 24.128544314514574 0.03608942565662002 0.0038663731044599305 -0.0003373323329799302
04D1ow SNLS 0.915 0.0 53311.75950639919 0.34289119980530813 3.3340697704894514e-06 1.3649004986446845e-07 0.06051777546250694 0.2839623784215598 -0.16680714968342952 0.05073850306227675 -1.7513715340174343e-08 2.1845618676371545e-09 0.0009644464954014738 0.7646035048184233 SALT2_ORI 24.32756329034808 0.04444783670659081 0.005703322405836644 -0.0007114002029056218
04D1pd SNLS 0.95 0.0 53318.1556496982 0.7199692772665003 2.4364011715645265e-06 1.3295231331253478e-07 0.3997120591391232 0.4469149419215196 0.02203389236543093 0.05820331190645937 -2.9824991004935646e-08 3.0981749405127522e-09 0.0007681432650611936 0.928244677524908 SALT2_ORI 24.668128000840795 0.059247689483366436 0.013290944413661625 -0.00138064319655084
04D1pp SNLS 0.735 0.0 53320.344785353 0.35331395066168625 4.558904058291038e-06 1.2561252764695496e-07 -1.0750003793616647 0.24457225605126479 -0.10779918668301569 0.05135086759273872 -9.599329627707036e-09 -9.93327310685956e-10 0.0007555961189197187 1.3297251352116302 SALT2_ORI 23.987848868471417 0.029915538316593798 0.0022861502643939935 0.0002365681336121505
