SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2635 SDSS 0.143104 0.0 53640.247984859045 0.1780145196171361 0.00021262091413018058 5.575446697305785e-06 0.8920981441873206 0.140740457487716 -0.04788893438809012 0.02322723155194887 -1.606546217668185e-07 -1.0198787239629785e-07 0.0001047486676723894 1.1491665285239339 SALT2_ORI 19.815985047502124 0.028470690955912738 0.0008203733862566391 0.0005207950777556879
2689 SDSS 0.160352 0.0 53637.06598277036 0.19327896485629026 0.00014322543075118513 4.981115510250256e-06 1.456399316968139 0.19988159612040432 0.0779505778107186 0.030969069369112336 -3.5373499294063965e-07 -1.1966487633934827e-07 9.111449158763432e-05 2.2293250337525485 SALT2_ORI 20.244949657334004 0.03775989655744999 0.0026815272030336406 0.0009071328185093262
2916 SDSS 0.12303 0.0 53643.97306389518 0.1617170262397849 0.0001835198839205238 8.379633489547141e-06 -0.8556364708966621 0.2395281223004542 0.06500708302450604 0.034276212010925414 -1.3056937237822398e-06 -2.403075601205895e-07 0.0032276833164633285 1.5682068494235186 SALT2_ORI 19.975792185353583 0.049575398958649625 0.007724715807088074 0.0014217021759506255
2992 SDSS 0.126077 0.0 53641.164177377526 0.2028042517376889 0.00017226109202241055 5.743151602089468e-06 -0.9510967295126297 0.15273141508220817 0.10876397053701164 0.030140467840565708 -1.566463142211536e-07 -1.460912841448446e-07 0.0002552082357940769 1.0470804333234525 SALT2_ORI 20.044532009921944 0.03619823577451818 0.0009873185679659942 0.0009207917733101891
3080 SDSS 0.173146 0.0 53647.625844970324 0.14681552538604592 0.0001449349402153552 4.267651918444674e-06 0.10917322590483602 0.19922285140501578 -0.04961872481343228 0.025264607145274693 -3.507400538236906e-07 -8.045286141769481e-08 0.0006122951591283481 0.8382265304309914 SALT2_ORI 20.23206726072683 0.03196982170259293 0.0026274628763040724 0.0006026882426541708
3087 SDSS 0.164306 0.0 53648.92453383672 0.146073513013107 0.00014209463169068378 4.4613547760298025e-06 0.6254902931756925 0.20370181184058317 0.005110210116997692 0.026908804192381567 -4.0547578455530914e-07 -9.422592986518877e-08 0.000947188662340907 0.9305344476644617 SALT2_ORI 20.253555823322653 0.03408893316357238 0.0030982151416017924 0.0007199744442445619
3317 SDSS 0.159901 0.0 53646.46904087405 0.17379686345884693 0.00013017140280439506 3.989430045984093e-06 -0.41915255639444887 0.1932791760136368 0.02693374806224127 0.02679275256479622 -2.5047673237512824e-07 -8.119482716845797e-08 0.00031818104382044804 1.0278966969578274 SALT2_ORI 20.348711037276193 0.033275116837940176 0.0020891812712339254 0.000677231416399066
3377 SDSS 0.244478 0.0 53646.08646711796 0.4280099588431767 8.615547322242083e-05 3.211442501910585e-06 1.207991938706546 0.39605054274654744 -0.07535476346941437 0.0366448142515836 -6.630023479658235e-07 -7.214145724690942e-08 0.0012216507252419465 1.3391105178179048 SALT2_ORI 20.796792819486715 0.040470782219741354 0.00835519353677941 0.0009091307733261551
3451 SDSS 0.248351 0.0 53644.65365822006 0.4042677572761022 7.308946612943925e-05 2.895914790302222e-06 1.1984604234652196 0.3880452687126799 -0.040234225426090876 0.03944907148549017 -5.995070999848858e-07 -6.893733664290732e-08 0.0012821810659931411 2.4752497628088577 SALT2_ORI 20.975363025851202 0.04301850458392166 0.00890561387205109 0.001024056765173939
4046 SDSS 0.275441 0.0 53646.456364276884 0.6374120359105291 4.4667249572706486e-05 2.2758200668447485e-06 1.051826946210886 0.7737071640301652 0.020243822177388588 0.05110721688599496 -1.1651115293678601e-06 -5.175556521700723e-08 0.005011055630491272 1.0570926692396945 SALT2_ORI 21.510026971975307 0.055318835740409134 0.02832061033793246 0.0012580333799679809
4241 SDSS 0.330513 0.0 53638.47883763977 1.3010129423091712 3.142736993851369e-05 2.134299097850374e-06 0.17445715339967102 1.360494869707002 -0.08007791912310279 0.08323196121480078 -1.951807661213492e-06 -7.324583160733329e-08 0.054682649425344565 0.6867938452050152 SALT2_ORI 21.891729905631657 0.0737346398013081 0.06743002187742089 0.0025304583673176487
4679 SDSS 0.331035 0.0 53656.320319529674 1.797263923308492 2.606788990809218e-05 2.4924800594974574e-06 2.948979880672859 1.739571977247404 0.14271113116212844 0.08081907236118223 -3.3686775499799784e-06 -8.059026218651638e-08 0.04486146376484181 1.2466053463417237 SALT2_ORI 22.09473530454565 0.10381261581874397 0.14030653002849267 0.00335661097677448
